,t,value,price,chg,ma,sd,value_de,pos,pos_t-1,trade,cost,long_trade,short_trade,pnl
10503,2025-09-11 15:00:00,61.136742109882235,0.23469022278414503,-0.0011511615152756116,99.47539874959058,21.904857743763706,0.029298840153128336,-1,-1.0,0.0,0.0,0,0,0.0011511615152756116
10504,2025-09-11 16:00:00,61.137101514258696,0.23483373100048202,0.000611479313601393,99.45983440379233,21.923775631701137,0.02942632750279761,-1,-1.0,0.0,0.0,0,0,-0.000611479313601393
10505,2025-09-11 17:00:00,61.1182573028723,0.235617277430503,0.00333660086514298,99.44404469763006,21.94283094114031,0.02950518637117161,-1,-1.0,0.0,0.0,0,0,-0.00333660086514298
10506,2025-09-11 18:00:00,61.07693615761243,0.23478895417626103,-0.003515545478137927,99.42796961176984,21.962074975086974,0.029527009620777478,-1,-1.0,0.0,0.0,0,0,0.003515545478137927
10507,2025-09-11 19:00:00,61.013720701248864,0.23559383264862402,0.0034280934347479253,99.41152535755444,21.9815707145682,0.029493845921187034,-1,-1.0,0.0,0.0,0,0,-0.0034280934347479253
10508,2025-09-11 20:00:00,60.866606616969044,0.235372466769482,-0.0009396081240894416,99.3946737725904,22.00139651697035,0.029246029479380375,-1,-1.0,0.0,0.0,0,0,0.0009396081240894416
10509,2025-09-11 21:00:00,60.71783844651956,0.239327009901547,0.016801213779766178,99.37744253432174,22.02152997184936,0.02899879581566356,-1,-1.0,0.0,0.0,0,0,-0.016801213779766178
10510,2025-09-11 22:00:00,60.57314207230681,0.23969045909319203,0.0015186300609970615,99.3597873051057,22.041986025148297,0.028766870151325674,-1,-1.0,0.0,0.0,0,0,-0.0015186300609970615
10511,2025-09-11 23:00:00,60.46926441560569,0.23981457294596503,0.0005178088992050522,99.34176815320059,22.06269068538592,0.02864195399941405,-1,-1.0,0.0,0.0,0,0,-0.0005178088992050522
10512,2025-09-12 00:00:00,60.408802503855796,0.242970325469849,0.013159135765260732,99.3234467383284,22.08356903507351,0.02862846504332406,-1,-1.0,0.0,0.0,0,0,-0.013159135765260732
10513,2025-09-12 01:00:00,60.411747033410826,0.24210036339797,-0.0035805280755857316,99.30486059987823,22.104543291921534,0.028776002124903055,-1,-1.0,0.0,0.0,0,0,0.0035805280755857316
10514,2025-09-12 02:00:00,60.4069330725052,0.24183214181647902,-0.001107894171352708,99.28599167264247,22.125622864347132,0.02890549051134572,-1,-1.0,0.0,0.0,0,0,0.001107894171352708
10515,2025-09-12 03:00:00,60.33931801422692,0.24212584904766501,0.0012145086628263524,99.26667736544826,22.146929087124196,0.028877970473456194,-1,-1.0,0.0,0.0,0,0,-0.0012145086628263524
10516,2025-09-12 04:00:00,60.26527129878468,0.24446232637928503,0.009649846725617639,99.24697907145345,22.16842937794349,0.028836107640428654,-1,-1.0,0.0,0.0,0,0,-0.009649846725617639
10517,2025-09-12 05:00:00,60.19250672615455,0.24477852818023602,0.001293458201246045,99.22685358134152,22.190130650008424,0.02879958467312327,-1,-1.0,0.0,0.0,0,0,-0.001293458201246045
10518,2025-09-12 06:00:00,60.124386969325194,0.24379397858688803,-0.00402220570843137,99.20628399355395,22.212023474901525,0.02877682942355264,-1,-1.0,0.0,0.0,0,0,0.00402220570843137
10519,2025-09-12 07:00:00,60.03976453963621,0.240932876296743,-0.011735738129091344,99.1852826245746,22.234106851470948,0.028714633224627695,-1,-1.0,0.0,0.0,0,0,0.011735738129091344
10520,2025-09-12 08:00:00,59.847452671924394,0.24141231854330802,0.0019899411567829706,99.1637916057554,22.256491688707538,0.028387114306694328,-1,-1.0,0.0,0.0,0,0,-0.0019899411567829706
10521,2025-09-12 09:00:00,59.61259792627428,0.24073598729188703,-0.002801560647368806,99.14194971619483,22.27916906763954,0.027962008959985962,-1,-1.0,0.0,0.0,0,0,0.002801560647368806
10522,2025-09-12 10:00:00,59.340462787476746,0.24092044209078303,0.0007662119858813377,99.1197812562747,22.302166292552197,0.027456674347185073,-1,-1.0,0.0,0.0,0,0,-0.0007662119858813377
10523,2025-09-12 11:00:00,59.1098146556415,0.23821766888319,-0.011218530001595228,99.09728921500232,22.325439522370623,0.02706083633636258,-1,-1.0,0.0,0.0,0,0,0.011218530001595228
10524,2025-09-12 12:00:00,58.939083868480544,0.23974765416587102,0.006422635608239746,99.07451128105502,22.34891550403943,0.02681242588251226,-1,-1.0,0.0,0.0,0,0,-0.006422635608239746
10525,2025-09-12 13:00:00,58.80851549846655,0.242194906955036,0.010207619330747875,99.05150235268795,22.372536474287244,0.02666089673416211,-1,-1.0,0.0,0.0,0,0,-0.010207619330747875
10526,2025-09-12 14:00:00,58.780124548038515,0.24204000916130303,-0.0006395584270553201,99.02844240175541,22.396150788885983,0.026747112287873465,-1,-1.0,0.0,0.0,0,0,0.0006395584270553201
10527,2025-09-12 15:00:00,58.79076558098944,0.24122454577811103,-0.003369126393680366,99.00543562604513,22.419692373609536,0.026924062135936233,-1,-1.0,0.0,0.0,0,0,0.003369126393680366
10528,2025-09-12 16:00:00,58.78774972478102,0.24238859429532902,0.004825580719669986,98.9824576570829,22.443181576818212,0.02706941650742739,-1,-1.0,0.0,0.0,0,0,-0.004825580719669986
10529,2025-09-12 17:00:00,58.80987943985263,0.24390986775920803,0.006276175940958195,98.95953794798007,22.466585495100087,0.027274055236546246,-1,-1.0,0.0,0.0,0,0,-0.006276175940958195
10530,2025-09-12 18:00:00,58.864883596891545,0.243235648201291,-0.0027642159954865964,98.93668798296774,22.48986812132153,0.027557322209953994,-1,-1.0,0.0,0.0,0,0,0.0027642159954865964
10531,2025-09-12 19:00:00,58.91130166073547,0.24439277168361803,0.004757211744593537,98.91390028898243,22.51304065127897,0.027821593767380415,-1,-1.0,0.0,0.0,0,0,-0.004757211744593537
10532,2025-09-12 20:00:00,58.96945879602774,0.24309185545143402,-0.005323055273779187,98.89119776793399,22.53608593140657,0.02811547602932174,-1,-1.0,0.0,0.0,0,0,0.005323055273779187
10533,2025-09-12 21:00:00,59.00111893334652,0.24318661324475102,0.00038980241909380986,98.86857372642287,22.559032876282753,0.028346371763979916,-1,-1.0,0.0,0.0,0,0,-0.00038980241909380986
10534,2025-09-12 22:00:00,59.01568333083868,0.24500905277971802,0.007493996115373491,98.84601583690676,22.58190212826397,0.02853612978033221,-1,-1.0,0.0,0.0,0,0,-0.007493996115373491
10535,2025-09-12 23:00:00,59.01731490061811,0.24497433855331602,-0.00014168548471227282,98.82351848491918,22.604708271135525,0.028694400227147143,-1,-1.0,0.0,0.0,0,0,0.00014168548471227282
10536,2025-09-13 00:00:00,58.99223694627377,0.24634212983196802,0.005583406354842779,98.80107773835817,22.62747899335593,0.02878682918708625,-1,-1.0,0.0,0.0,0,0,-0.005583406354842779
10537,2025-09-13 01:00:00,58.919432628786396,0.24486848153873103,-0.005982120452730388,98.77866720747168,22.65026860024348,0.02876141337412974,-1,-1.0,0.0,0.0,0,0,0.005982120452730388
10538,2025-09-13 02:00:00,58.793496255504685,0.24536630046961602,0.002033005341302907,98.75624537000259,22.673140802437057,0.028605933375805137,-1,-1.0,0.0,0.0,0,0,-0.002033005341302907
10539,2025-09-13 03:00:00,58.68805017339353,0.246755660175794,0.005662390081762725,98.733837765631,22.696068069852686,0.028501736388728216,-1,-1.0,0.0,0.0,0,0,-0.005662390081762725
10540,2025-09-13 04:00:00,58.62158662992726,0.24529338724590102,-0.005925995492266467,98.71148372776433,22.71900056506394,0.02849284905653654,-1,-1.0,0.0,0.0,0,0,0.005925995492266467
10541,2025-09-13 05:00:00,58.56655807423225,0.24688497159622802,0.006488492691127723,98.68917586776172,22.741928837557154,0.028511693344340394,-1,-1.0,0.0,0.0,0,0,-0.006488492691127723
10542,2025-09-13 06:00:00,58.5142477763023,0.24684623242519402,-0.0001569118232817024,98.66686744314624,22.764863600162403,0.028537160765861158,-1,-1.0,0.0,0.0,0,0,0.0001569118232817024
10543,2025-09-13 07:00:00,58.4806531662866,0.24690022875678402,0.00021874480748396152,98.64456439785384,22.787784778627373,0.028608139756574447,-1,-1.0,0.0,0.0,0,0,-0.00021874480748396152
10544,2025-09-13 08:00:00,58.51422060368545,0.249284425734235,0.009656519920844708,98.62228263468502,22.810622138776527,0.02884322663072969,-1,-1.0,0.0,0.0,0,0,-0.009656519920844708
10545,2025-09-13 09:00:00,58.58680720123623,0.251451113674108,0.008691629785901434,98.60008335658394,22.833320373760454,0.029175553682274813,-1,-1.0,0.0,0.0,0,0,-0.008691629785901434
10546,2025-09-13 10:00:00,58.67328238563076,0.25047344267674504,-0.0038881155986052462,98.57797339357299,22.85586478534279,0.029544850800499123,-1,-1.0,0.0,0.0,0,0,0.0038881155986052462
10547,2025-09-13 11:00:00,58.76721259184345,0.25183071179959104,0.0054188144992188825,98.55596271977082,22.878246154211475,0.029935885417691932,-1,-1.0,0.0,0.0,0,0,-0.0054188144992188825
10548,2025-09-13 12:00:00,58.85919556841458,0.25185474853267703,9.544798136107424e-05,98.53404777023421,22.900468318985645,0.030325199249405355,-1,-1.0,0.0,0.0,0,0,-9.544798136107424e-05
10549,2025-09-13 13:00:00,58.89675344485143,0.250223891683369,-0.006475386542479367,98.51221038085922,22.922589387374316,0.03057691981698013,-1,-1.0,0.0,0.0,0,0,0.006475386542479367
10550,2025-09-13 14:00:00,58.91424769856442,0.251949199723705,0.0068950571775103775,98.4904565012696,22.944627000097544,0.03077736802748826,-1,-1.0,0.0,0.0,0,0,-0.0068950571775103775
10551,2025-09-13 15:00:00,58.93554787582666,0.24913089444784603,-0.011186006063720777,98.46875872236284,22.96658594995958,0.030988149931745257,-1,-1.0,0.0,0.0,0,0,0.011186006063720777
10552,2025-09-13 16:00:00,58.842847128025,0.24450150397202702,-0.01858216134164825,98.44706241169864,22.988590540954426,0.030901724925240848,-1,-1.0,0.0,0.0,0,0,0.01858216134164825
10553,2025-09-13 17:00:00,58.71721812389749,0.244947076094498,0.0018223696592147842,98.425445359563,23.010647627848325,0.030730364935182997,-1,-1.0,0.0,0.0,0,0,-0.0018223696592147842
10554,2025-09-13 18:00:00,58.59003608976137,0.24615122655946803,0.0049159617831300295,98.4040328138808,23.03271668333453,0.030555782988959668,-1,-1.0,0.0,0.0,0,0,-0.0049159617831300295
10555,2025-09-13 19:00:00,58.47209186587703,0.247633260969976,0.006020828866964534,98.38285371501304,23.054774682851576,0.030405464290585327,-1,-1.0,0.0,0.0,0,0,-0.006020828866964534
10556,2025-09-13 20:00:00,58.34715345226703,0.248134921179146,0.0020258191779447543,98.36180970248134,23.076858611112083,0.030238138003840176,-1,-1.0,0.0,0.0,0,0,-0.0020258191779447543
10557,2025-09-13 21:00:00,58.200521202488396,0.24930394212722,0.0047112310613870445,98.34083939684285,23.09900869837145,0.030017386872918994,-1,-1.0,0.0,0.0,0,0,-0.0047112310613870445
10558,2025-09-13 22:00:00,58.04517736233681,0.248024352902929,-0.005132647375620025,98.31984830269438,23.121267346332957,0.029777362602208757,-1,-1.0,0.0,0.0,0,0,0.005132647375620025
10559,2025-09-13 23:00:00,57.86984724602564,0.24825065918545502,0.0009124357341416811,98.2986967043377,23.143705154951427,0.0294913541924951,-1,-1.0,0.0,0.0,0,0,-0.0009124357341416811
10560,2025-09-14 00:00:00,57.67879698283313,0.24488829538957402,-0.013544229074409664,98.27727795301819,23.166375288331174,0.029171746673052668,-1,-1.0,0.0,0.0,0,0,0.013544229074409664
10561,2025-09-14 01:00:00,57.46252980695038,0.246910989956433,0.008259662078341723,98.25552461889592,23.189323275321126,0.028797215237561402,-1,-1.0,0.0,0.0,0,0,-0.008259662078341723
10562,2025-09-14 02:00:00,57.17732196927711,0.24540864080043803,-0.0060845779131178945,98.23358239311818,23.21256220636235,0.028266139020468095,-1,-1.0,0.0,0.0,0,0,0.0060845779131178945
10563,2025-09-14 03:00:00,56.90048774679435,0.24299523531049103,-0.009834231924659709,98.21139786141123,23.236103338082323,0.027766871823720785,-1,-1.0,0.0,0.0,0,0,0.009834231924659709
10564,2025-09-14 04:00:00,56.66391171342116,0.24406722587072402,0.004411570288048061,98.18899318733868,23.25990076007273,0.027370710029949286,-1,-1.0,0.0,0.0,0,0,-0.004411570288048061
10565,2025-09-14 05:00:00,56.45883186929432,0.24468719113435602,0.0025401413951433582,98.16619077296487,23.28398119076424,0.027053998230009424,-1,-1.0,0.0,0.0,0,0,-0.0025401413951433582
10566,2025-09-14 06:00:00,56.3632209205973,0.24338831439278502,-0.005308315222997462,98.14289853003739,23.30825719463026,0.02698894886939146,-1,-1.0,0.0,0.0,0,0,0.005308315222997462
10567,2025-09-14 07:00:00,56.246147986381736,0.24298972644695502,-0.0016376626249473558,98.11899007416042,23.33276955809214,0.02687836304200808,-1,-1.0,0.0,0.0,0,0,0.0016376626249473558
10568,2025-09-14 08:00:00,56.17806048868522,0.24330921402323902,0.0013148192763356992,98.09417336072454,23.357505765824797,0.026880873001698835,-1,-1.0,0.0,0.0,0,0,-0.0013148192763356992
10569,2025-09-14 09:00:00,56.08886926058645,0.24507275596715902,0.007248151086261645,98.06842979323986,23.38244019449132,0.02683906093007654,-1,-1.0,0.0,0.0,0,0,-0.007248151086261645
10570,2025-09-14 10:00:00,56.03526632885891,0.24377091754548202,-0.00531204872830271,98.04195051727449,23.407463935726447,0.0268788188663292,-1,-1.0,0.0,0.0,0,0,0.00531204872830271
10571,2025-09-14 11:00:00,56.03278001389306,0.24102252070016203,-0.011274506708976895,98.01484407130573,23.432478259140026,0.027034436399770878,-1,-1.0,0.0,0.0,0,0,0.011274506708976895
10572,2025-09-14 12:00:00,56.092759906299975,0.240400358608191,-0.0025813442252767826,97.98716406584147,23.457381549116835,0.02733267789293553,-1,-1.0,0.0,0.0,0,0,0.0025813442252767826
10573,2025-09-14 13:00:00,56.21772100593972,0.23972542869432803,-0.0028075245718039987,97.95898005622149,23.482072020040093,0.027782862872877456,-1,-1.0,0.0,0.0,0,0,0.0028075245718039987
10574,2025-09-14 14:00:00,56.308291304189495,0.237508642970143,-0.009247186400953789,97.9303940534918,23.506575303681554,0.02815925820765225,-1,-1.0,0.0,0.0,0,0,0.009247186400953789
10575,2025-09-14 15:00:00,56.3724324177474,0.23991266033327402,0.010121810023701716,97.90148306403334,23.53091634017795,0.028477680647088,-1,-1.0,0.0,0.0,0,0,-0.010121810023701716
10576,2025-09-14 16:00:00,56.38534387386631,0.24094280697414,0.004293840264348425,97.87206961238593,23.555129582441822,0.02867817286502683,-1,-1.0,0.0,0.0,0,0,-0.004293840264348425
10577,2025-09-14 17:00:00,56.3848448877322,0.241172509093621,0.0009533470717209003,97.8419322927141,23.579178818079946,0.02884876954955523,-1,-1.0,0.0,0.0,0,0,-0.0009533470717209003
10578,2025-09-14 18:00:00,56.39187548974558,0.23984394724018,-0.0055087615849502836,97.81102063948543,23.603007683373868,0.02903890939482895,-1,-1.0,0.0,0.0,0,0,0.0055087615849502836
10579,2025-09-14 19:00:00,56.3956124901679,0.240186557792222,0.001428472788178814,97.77934947705833,23.626583494446997,0.02922272687831179,-1,-1.0,0.0,0.0,0,0,-0.001428472788178814
10580,2025-09-14 20:00:00,56.42502959459972,0.23944443397762202,-0.0030897807996481674,97.74697760545673,23.64985025806279,0.029469739735787648,-1,-1.0,0.0,0.0,0,0,0.0030897807996481674
10581,2025-09-14 21:00:00,56.466099105163,0.240943239336135,0.006259512211727047,97.71395299959227,23.672773958297757,0.029746818784460782,-1,-1.0,0.0,0.0,0,0,-0.006259512211727047
10582,2025-09-14 22:00:00,56.49442447575075,0.241868067473014,0.00383836516611602,97.68058164918347,23.69546140464662,0.02999441026576627,-1,-1.0,0.0,0.0,0,0,-0.00383836516611602
10583,2025-09-14 23:00:00,56.52776265447558,0.241327244097878,-0.0022360263625802457,97.64709215905162,23.717987403840144,0.030255518396234915,-1,-1.0,0.0,0.0,0,0,0.0022360263625802457
10584,2025-09-15 00:00:00,56.550713419609835,0.239942353669395,-0.005738641045937243,97.61350357214823,23.740373039526762,0.030492088107218707,-1,-1.0,0.0,0.0,0,0,0.005738641045937243
10585,2025-09-15 01:00:00,56.56712427893081,0.242263863937409,0.009675283385828237,97.57984816961213,23.762639887304967,0.030713261095721256,-1,-1.0,0.0,0.0,0,0,-0.009675283385828237
10586,2025-09-15 02:00:00,56.58189567267799,0.24250229828930103,0.0009841928053853088,97.54612713729084,23.78479043629957,0.030931096745485387,-1,-1.0,0.0,0.0,0,0,-0.0009841928053853088
10587,2025-09-15 03:00:00,56.58328791299413,0.24218237136855603,-0.0013192737677204525,97.512383534538,23.806861273695972,0.031115825073409487,-1,-1.0,0.0,0.0,0,0,0.0013192737677204525
10588,2025-09-15 04:00:00,56.57939731215017,0.24213787982967103,-0.0001837108895812456,97.47861423035923,23.828858676650523,0.031287578915662306,-1,-1.0,0.0,0.0,0,0,0.0001837108895812456
10589,2025-09-15 05:00:00,56.57571656555005,0.242687375185924,0.0022693490033014463,97.44484285978534,23.850792299164034,0.03146019290097174,-1,-1.0,0.0,0.0,0,0,-0.0022693490033014463
10590,2025-09-15 06:00:00,56.55036315272789,0.24021687604617503,-0.010179759609894479,97.41105148955572,23.87268548665692,0.031577710200460796,-1,-1.0,0.0,0.0,0,0,0.010179759609894479
10591,2025-09-15 07:00:00,56.54487109467308,0.23584066172269103,-0.01821776386203111,97.37724876012143,23.89451379518893,0.03174624022140887,-1,-1.0,0.0,0.0,0,0,0.01821776386203111
10592,2025-09-15 08:00:00,56.57459245861215,0.23305650163663802,-0.011805258964744159,97.34343979907356,23.916229702177603,0.03200595740842466,-1,-1.0,0.0,0.0,0,0,0.011805258964744159
10593,2025-09-15 09:00:00,56.6506524119169,0.23247532589948702,-0.0024937117525994923,97.30967416272462,23.9377890875502,0.03238755495983203,-1,-1.0,0.0,0.0,0,0,0.0024937117525994923
10594,2025-09-15 10:00:00,56.73491829525484,0.23335034724344703,0.0037639321101041734,97.2759674349167,23.959187795341446,0.03279369391274389,-1,-1.0,0.0,0.0,0,0,-0.0037639321101041734
10595,2025-09-15 11:00:00,56.781946263704285,0.23332908155807203,-9.113200655674891e-05,97.24229139816376,23.98046697400579,0.033103840414085206,-1,-1.0,0.0,0.0,0,0,9.113200655674891e-05
10596,2025-09-15 12:00:00,56.81049551883921,0.23271838402008502,-0.002617322855381077,97.20863171065274,24.00164692440124,0.03336606990027474,-1,-1.0,0.0,0.0,0,0,0.002617322855381077
10597,2025-09-15 13:00:00,56.83811317802131,0.23262645741332602,-0.00039501222538163017,97.17500742803755,24.0227374668889,0.03362681422393626,-1,-1.0,0.0,0.0,0,0,0.00039501222538163017
10598,2025-09-15 14:00:00,56.8533813147901,0.23264646758323201,8.601846122102685e-05,97.14141506600875,24.043754763221934,0.03385502463953599,-1,-1.0,0.0,0.0,0,0,-8.601846122102685e-05
10599,2025-09-15 15:00:00,56.85343055720943,0.23112175318541703,-0.006553782714407652,97.1078391704336,24.064713757192997,0.03404239825621019,-1,-1.0,0.0,0.0,0,0,0.006553782714407652
10600,2025-09-15 16:00:00,56.86358080123684,0.23204901823221202,0.004012019786173493,97.07427985635235,24.085600618754878,0.034257806103933475,-1,-1.0,0.0,0.0,0,0,-0.004012019786173493
10601,2025-09-15 17:00:00,56.90355515471336,0.23294307663083702,0.0038528859352049416,97.04072765145196,24.106370004977148,0.03455604639128135,-1,-1.0,0.0,0.0,0,0,-0.0038528859352049416
10602,2025-09-15 18:00:00,56.90899854917383,0.23518817217457,0.009637957805850306,97.00711940817173,24.127042982548396,0.03475981233215314,-1,-1.0,0.0,0.0,0,0,-0.009637957805850306
10603,2025-09-15 19:00:00,56.89338306313048,0.23471036770543702,-0.0020315837514920387,96.9734158910338,24.147631463955896,0.03490545504568343,-1,-1.0,0.0,0.0,0,0,0.0020315837514920387
10604,2025-09-15 20:00:00,56.87572447142762,0.23530237275035,0.002522279056952126,96.93956537618178,24.168114463375474,0.035045640120461574,-1,-1.0,0.0,0.0,0,0,-0.002522279056952126
10605,2025-09-15 21:00:00,56.86890852820306,0.23606656493451902,0.003247702839698219,96.90558809730987,24.188484554248234,0.03521640740927884,-1,-1.0,0.0,0.0,0,0,-0.003247702839698219
10606,2025-09-15 22:00:00,56.882971205261946,0.235898346259088,-0.0007125900081516034,96.87156305112345,24.20874795514965,0.035446250511222466,-1,-1.0,0.0,0.0,0,0,0.0007125900081516034
10607,2025-09-15 23:00:00,56.87988421215927,0.236546063921227,0.002745749058484792,96.83748326793793,24.22892540792155,0.03562823160977968,-1,-1.0,0.0,0.0,0,0,-0.002745749058484792
10608,2025-09-16 00:00:00,56.8933522526831,0.23614012055938402,-0.0017161281617358304,96.80331392135155,24.248976893561395,0.03585764688686177,-1,-1.0,0.0,0.0,0,0,0.0017161281617358304
10609,2025-09-16 01:00:00,56.90680499829829,0.234855649232022,-0.005439445547496424,96.76906358079735,24.26890590096177,0.03608771314073084,-1,-1.0,0.0,0.0,0,0,0.005439445547496424
10610,2025-09-16 02:00:00,56.932913964151425,0.234717659794685,-0.0005875500026856217,96.73480832409392,24.28873100596428,0.036354834282490534,-1,-1.0,0.0,0.0,0,0,0.0005875500026856217
10611,2025-09-16 03:00:00,56.96732075328544,0.23312717107521302,-0.006776178327882243,96.70057202976265,24.308452336433028,0.036646964405538385,-1,-1.0,0.0,0.0,0,0,0.006776178327882243
10612,2025-09-16 04:00:00,57.007893678988154,0.234518014816385,0.005966030191835836,96.66637248319567,24.328070228605966,0.03695831022670376,-1,-1.0,0.0,0.0,0,0,-0.005966030191835836
10613,2025-09-16 05:00:00,57.017575190556336,0.23504528234473301,0.0022483028809570094,96.63218797648935,24.347617957330097,0.037180365166051055,-1,-1.0,0.0,0.0,0,0,-0.0022483028809570094
10614,2025-09-16 06:00:00,57.01642822306157,0.23395676559848103,-0.004631093784964846,96.59799681305532,24.367100380384354,0.03737106287443326,-1,-1.0,0.0,0.0,0,0,0.004631093784964846
10615,2025-09-16 07:00:00,57.01627097387675,0.23611978070352502,0.009245362490419184,96.56377889962873,24.386506394683614,0.03756503995970456,-1,-1.0,0.0,0.0,0,0,-0.009245362490419184
10616,2025-09-16 08:00:00,57.000323469057825,0.23678199527266502,0.0028045704903119084,96.52952056225654,24.405851458090495,0.03771251342075388,-1,-1.0,0.0,0.0,0,0,-0.0028045704903119084
10617,2025-09-16 09:00:00,56.99153759550456,0.237264606739179,0.002038210151739994,96.49522700164506,24.425128014609406,0.03788144960912454,-1,-1.0,0.0,0.0,0,0,-0.002038210151739994
10618,2025-09-16 10:00:00,56.975326415204734,0.23684957866061,-0.0017492203505314885,96.4608988327092,24.444346768212302,0.03802843756856239,-1,-1.0,0.0,0.0,0,0,0.0017492203505314885
10619,2025-09-16 11:00:00,56.95049868721661,0.23658794386960902,-0.0011046453723098093,96.4265204065702,24.46351195040039,0.03814977499941591,-1,-1.0,0.0,0.0,0,0,0.0011046453723098093
10620,2025-09-16 12:00:00,56.92580041655481,0.23721987402024,0.0026710158611431556,96.39208102447614,24.48261783609514,0.03827157845948803,-1,-1.0,0.0,0.0,0,0,-0.0026710158611431556
10621,2025-09-16 13:00:00,56.91905740168494,0.23515134550236202,-0.008719878662870717,96.3575886945988,24.501642983305242,0.0384474790817142,-1,-1.0,0.0,0.0,0,0,0.008719878662870717
10622,2025-09-16 14:00:00,56.897832971623416,0.23548790068298903,0.0014312279604780098,96.32304320576901,24.520607520417595,0.038579911905273157,-1,-1.0,0.0,0.0,0,0,-0.0014312279604780098
10623,2025-09-16 15:00:00,56.8806553168602,0.23628720297386102,0.0033942393157091466,96.28846392213426,24.5395155601372,0.03872467971377075,-1,-1.0,0.0,0.0,0,0,-0.0033942393157091466
10624,2025-09-16 16:00:00,56.86036590590563,0.23751800355339903,0.005208917639412558,96.25386225021656,24.558377354344014,0.03886012086788376,-1,-1.0,0.0,0.0,0,0,-0.005208917639412558
10625,2025-09-16 17:00:00,56.869609995096006,0.239538965211216,0.008508667248723345,96.21925028143757,24.57715756414418,0.03908560446717346,-1,-1.0,0.0,0.0,0,0,-0.008508667248723345
10626,2025-09-16 18:00:00,56.88401303359467,0.237677591280944,-0.007770651963160624,96.18463844534493,24.595854482327645,0.0393274324104852,-1,-1.0,0.0,0.0,0,0,0.007770651963160624
10627,2025-09-16 19:00:00,56.89292689126826,0.23875854186380902,0.004547970118004452,96.15001659023257,24.614470723590607,0.03955301112011583,-1,-1.0,0.0,0.0,0,0,-0.004547970118004452
10628,2025-09-16 20:00:00,56.906803692384955,0.23867711407098802,-0.00034104661632350375,96.1154029677692,24.633008996595546,0.03979447016276638,-1,-1.0,0.0,0.0,0,0,0.00034104661632350375
10629,2025-09-16 21:00:00,56.914503147724794,0.23978218672602902,0.004629990015349028,96.08079130016979,24.65147490221505,0.04001735334235762,-1,-1.0,0.0,0.0,0,0,-0.004629990015349028
10630,2025-09-16 22:00:00,56.921810025065575,0.23898184424297902,-0.0033377895746878883,96.0461757199253,24.66986607700069,0.040239508193522455,-1,-1.0,0.0,0.0,0,0,0.0033377895746878883
10631,2025-09-16 23:00:00,56.92384763750075,0.23776567360955303,-0.005088966642124881,96.01156096790297,24.688192562256145,0.04044561623749626,-1,-1.0,0.0,0.0,0,0,0.005088966642124881
10632,2025-09-17 00:00:00,56.929852611855715,0.238377497913587,0.002573223858371998,95.97695442191358,24.706452840482747,0.04066459787758947,-1,-1.0,0.0,0.0,0,0,-0.002573223858371998
10633,2025-09-17 01:00:00,56.9323096516541,0.23640472458948403,-0.00827583702895529,95.94235029675872,24.724649001824694,0.04087280776121088,-1,-1.0,0.0,0.0,0,0,0.00827583702895529
10634,2025-09-17 02:00:00,56.90887290623729,0.23734064293756302,0.0039589663434358435,95.90773666883632,24.742811123213684,0.040999215455481075,-1,-1.0,0.0,0.0,0,0,-0.0039589663434358435
10635,2025-09-17 03:00:00,56.85021462541569,0.23658308829886202,-0.0031918453970830596,95.8730914277725,24.76097682817859,0.04101388771275821,-1,-1.0,0.0,0.0,0,0,0.0031918453970830596
10636,2025-09-17 04:00:00,56.80841773120173,0.23588093770113402,-0.002967881613080481,95.83842661461287,24.77912884713273,0.04108211683654461,-1,-1.0,0.0,0.0,0,0,0.002967881613080481
10637,2025-09-17 05:00:00,56.7450387324942,0.23720301583464,0.00560485364519403,95.80373137117604,24.797291616397434,0.04108187764280424,-1,-1.0,0.0,0.0,0,0,-0.00560485364519403
10638,2025-09-17 06:00:00,56.68351737913804,0.238250359244762,0.004415388254811026,95.76900467752284,24.81546194079073,0.04108767479348113,-1,-1.0,0.0,0.0,0,0,-0.004415388254811026
10639,2025-09-17 07:00:00,56.62161053223409,0.23690747487239303,-0.005636442172116118,95.73425269689353,24.833643584171465,0.0410923777143502,-1,-1.0,0.0,0.0,0,0,0.005636442172116118
10640,2025-09-17 08:00:00,56.49920807018455,0.235434671823146,-0.0062167858993910086,95.69942665527303,24.85189533889669,0.04090622679182765,-1,-1.0,0.0,0.0,0,0,0.0062167858993910086
10641,2025-09-17 09:00:00,56.33003983893667,0.23462507988496603,-0.0034387116048401056,95.66451065605017,24.870274361891333,0.04057541227831496,-1,-1.0,0.0,0.0,0,0,0.0034387116048401056
10642,2025-09-17 10:00:00,56.193461595403825,0.23460733713960502,-7.562169129449181e-05,95.62952227448572,24.88874421013076,0.040349599499361066,-1,-1.0,0.0,0.0,0,0,7.562169129449181e-05
10643,2025-09-17 11:00:00,56.04628974376493,0.23421787546337103,-0.0016600575283893804,95.59445003708151,24.907313678879703,0.04009332101036067,-1,-1.0,0.0,0.0,0,0,0.0016600575283893804
10644,2025-09-17 12:00:00,55.93205444297995,0.23544113440045503,0.00522273944575713,95.55930669721295,24.92594306772983,0.03994070632362312,-1,-1.0,0.0,0.0,0,0,-0.00522273944575713
